player_id,date,value
d84b12c6-d5ec-5de8-92bb-ea0d564f940d,2023-12-08,44
d84b12c6-d5ec-5de8-92bb-ea0d564f940d,2023-12-15,48
d84b12c6-d5ec-5de8-92bb-ea0d564f940d,2023-12-22,48
d84b12c6-d5ec-5de8-92bb-ea0d564f940d,2023-12-29,54
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-01-05,33
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-01-12,35
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-01-19,39
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-01-26,39
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-02-02,1051
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-02-09,1030
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-02-16,986
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-02-23,986
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-03-27,27
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-03-29,27
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-04-05,26
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-04-12,26
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-04-19,25
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-04-26,25
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-05-03,25
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-05-10,26
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-05-17,27
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-05-24,27
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-05-31,31
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-06-07,30
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-06-14,30
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-06-21,30
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-06-28,32
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-07-05,31
d8503b0d-1af5-5df4-8120-c222cf9cbe2a,2024-07-12,31
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-05-17,1
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-05-24,1
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-05-31,2
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-06-07,3
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-06-14,3
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-06-21,2
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-06-28,2
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-07-05,2
d87fca57-4e4c-5d17-b5e6-8226160bfec7,2024-07-12,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-07-14,10
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-07-21,9
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-07-28,9
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-08-04,8
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-08-11,8
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-08-18,6
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-08-25,8
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-09-01,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-09-08,4
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-09-15,4
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-09-22,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-10-06,4
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-10-13,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-10-20,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-10-27,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-11-03,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-11-17,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-11-24,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-12-01,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-12-08,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-12-15,7
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-12-22,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2023-12-29,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-01-05,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-01-12,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-02-02,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-02-16,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-02-23,3
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-03-27,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-03-29,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-04-05,1
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-04-12,2
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-04-19,1
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-04-26,1
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-05-03,1
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-05-10,1
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-05-17,1
d8ca4baf-f9ef-5b21-93c3-a59fb6f20a4d,2024-05-24,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-07-14,2
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-07-21,2
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-07-28,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-08-04,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-08-11,2
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-08-18,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-09-15,2
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-09-22,2
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-11-24,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-12-08,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2023-12-29,0
d93d5cba-3b5a-55bb-9476-94444e33223d,2024-01-12,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2024-03-27,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2024-03-29,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2024-04-05,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2024-04-12,0
d93d5cba-3b5a-55bb-9476-94444e33223d,2024-04-19,1
d93d5cba-3b5a-55bb-9476-94444e33223d,2024-04-26,1
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-07-14,2
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-07-21,2
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-07-28,2
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-08-04,2
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-08-11,1
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-08-18,1
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-09-08,2
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-09-15,2
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-11-24,1
d95303c5-6f67-58db-b360-e61fbe18f81c,2023-12-08,2
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-07-14,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-07-21,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-07-28,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-08-04,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-08-11,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-08-18,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-09-01,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-09-08,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-09-15,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-10-06,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-11-03,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-12-08,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2023-12-29,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-01-05,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-01-12,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-02-02,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-02-16,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-02-23,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-03-27,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-03-29,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-04-05,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-04-12,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-04-19,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-04-26,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-05-03,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-05-10,1
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-05-17,2
d953ef4d-bae2-5dbd-b47c-261c482de102,2024-05-24,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-07-14,6
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-07-21,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-07-28,4
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-08-04,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-08-11,5
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-08-18,5
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-08-25,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-09-01,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-09-08,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-09-15,4
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-09-22,4
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-10-06,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-10-13,2
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-10-20,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-10-27,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-11-03,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-11-24,3
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-12-08,2
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2023-12-29,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-01-05,2
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-01-12,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-02-02,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-02-09,2
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-02-16,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-02-23,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-03-27,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-03-29,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-04-05,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-04-12,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-04-19,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-04-26,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-05-03,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-05-10,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-05-17,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-05-24,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-05-31,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-06-07,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-06-14,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-06-21,1
da1cda4b-da1f-578b-ad94-fbdd0cc84bda,2024-06-28,1
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2023-08-11,5
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2023-08-18,4
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2023-12-29,5
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-05-17,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-05-24,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-05-31,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-06-07,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-06-14,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-06-21,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-06-28,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-07-05,2
da733b1e-f30c-5871-aad1-fd2db0c51cc0,2024-07-12,2
da75b179-6d4d-5996-a74c-0421ec436e45,2023-07-14,96
da75b179-6d4d-5996-a74c-0421ec436e45,2023-07-21,100
da75b179-6d4d-5996-a74c-0421ec436e45,2023-07-28,100
da75b179-6d4d-5996-a74c-0421ec436e45,2023-08-04,97
da75b179-6d4d-5996-a74c-0421ec436e45,2023-08-11,96
da75b179-6d4d-5996-a74c-0421ec436e45,2023-08-18,97
da75b179-6d4d-5996-a74c-0421ec436e45,2023-08-25,98
da75b179-6d4d-5996-a74c-0421ec436e45,2023-09-01,100
da75b179-6d4d-5996-a74c-0421ec436e45,2023-09-08,100
da75b179-6d4d-5996-a74c-0421ec436e45,2023-09-15,99
da75b179-6d4d-5996-a74c-0421ec436e45,2023-09-22,97
da75b179-6d4d-5996-a74c-0421ec436e45,2023-09-29,103
da75b179-6d4d-5996-a74c-0421ec436e45,2023-10-06,99
da75b179-6d4d-5996-a74c-0421ec436e45,2023-10-13,101
da75b179-6d4d-5996-a74c-0421ec436e45,2023-10-20,103
da75b179-6d4d-5996-a74c-0421ec436e45,2023-10-27,94
da75b179-6d4d-5996-a74c-0421ec436e45,2023-11-03,101
da75b179-6d4d-5996-a74c-0421ec436e45,2023-11-10,101
da75b179-6d4d-5996-a74c-0421ec436e45,2023-11-17,99
da75b179-6d4d-5996-a74c-0421ec436e45,2023-11-24,98
da75b179-6d4d-5996-a74c-0421ec436e45,2023-12-01,103
da75b179-6d4d-5996-a74c-0421ec436e45,2023-12-08,104
da75b179-6d4d-5996-a74c-0421ec436e45,2023-12-15,111
da75b179-6d4d-5996-a74c-0421ec436e45,2023-12-22,110
da75b179-6d4d-5996-a74c-0421ec436e45,2023-12-29,121
da7714f0-7c78-5528-9596-fb0945eb990a,2024-02-16,31
da7714f0-7c78-5528-9596-fb0945eb990a,2024-02-23,31
da7714f0-7c78-5528-9596-fb0945eb990a,2024-03-27,40
da7714f0-7c78-5528-9596-fb0945eb990a,2024-03-29,40
da7714f0-7c78-5528-9596-fb0945eb990a,2024-04-05,23
da7714f0-7c78-5528-9596-fb0945eb990a,2024-04-12,18
da7714f0-7c78-5528-9596-fb0945eb990a,2024-04-19,22
da7714f0-7c78-5528-9596-fb0945eb990a,2024-04-26,26
da7714f0-7c78-5528-9596-fb0945eb990a,2024-05-03,34
da7714f0-7c78-5528-9596-fb0945eb990a,2024-05-10,36
da7714f0-7c78-5528-9596-fb0945eb990a,2024-05-17,36
da7714f0-7c78-5528-9596-fb0945eb990a,2024-05-24,33
da7714f0-7c78-5528-9596-fb0945eb990a,2024-05-31,34
da7714f0-7c78-5528-9596-fb0945eb990a,2024-06-07,33
da7714f0-7c78-5528-9596-fb0945eb990a,2024-06-14,33
da7714f0-7c78-5528-9596-fb0945eb990a,2024-06-21,34
da7714f0-7c78-5528-9596-fb0945eb990a,2024-06-28,32
da7714f0-7c78-5528-9596-fb0945eb990a,2024-07-05,31
da7714f0-7c78-5528-9596-fb0945eb990a,2024-07-12,31
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-01-05,27
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-01-12,29
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-01-19,32
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-01-26,33
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-02-02,979
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-02-09,960
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-02-16,918
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-02-23,917
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-03-27,22
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-03-29,22
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-04-05,22
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-04-12,21
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-04-19,20
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-04-26,20
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-05-03,20
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-05-10,21
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-05-17,22
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-05-24,22
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-05-31,26
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-06-07,25
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-06-14,25
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-06-21,25
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-06-28,27
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-07-05,25
da92296a-caa1-5772-b72f-a26c53ed2f06,2024-07-12,26
dab54c82-a931-502d-9c1a-69039ab47c82,2023-07-14,20
dab54c82-a931-502d-9c1a-69039ab47c82,2023-07-21,19
dab54c82-a931-502d-9c1a-69039ab47c82,2023-07-28,18
dab54c82-a931-502d-9c1a-69039ab47c82,2023-08-04,20
dab54c82-a931-502d-9c1a-69039ab47c82,2023-08-11,19
dab54c82-a931-502d-9c1a-69039ab47c82,2023-08-18,18
dab54c82-a931-502d-9c1a-69039ab47c82,2023-08-25,17
dab54c82-a931-502d-9c1a-69039ab47c82,2023-09-01,12
dab54c82-a931-502d-9c1a-69039ab47c82,2023-09-08,13
dab54c82-a931-502d-9c1a-69039ab47c82,2023-09-15,12
dab54c82-a931-502d-9c1a-69039ab47c82,2023-09-22,12
dab54c82-a931-502d-9c1a-69039ab47c82,2023-09-29,9
dab54c82-a931-502d-9c1a-69039ab47c82,2023-10-06,10
dab54c82-a931-502d-9c1a-69039ab47c82,2023-10-13,10
dab54c82-a931-502d-9c1a-69039ab47c82,2023-10-20,11
dab54c82-a931-502d-9c1a-69039ab47c82,2023-10-27,9
dab54c82-a931-502d-9c1a-69039ab47c82,2023-11-03,9
dab54c82-a931-502d-9c1a-69039ab47c82,2023-11-10,16
dab54c82-a931-502d-9c1a-69039ab47c82,2023-11-17,25
dab54c82-a931-502d-9c1a-69039ab47c82,2023-11-24,30
dab54c82-a931-502d-9c1a-69039ab47c82,2023-12-01,26
dab54c82-a931-502d-9c1a-69039ab47c82,2023-12-08,15
dab54c82-a931-502d-9c1a-69039ab47c82,2023-12-15,15
dab54c82-a931-502d-9c1a-69039ab47c82,2023-12-22,22
dab54c82-a931-502d-9c1a-69039ab47c82,2023-12-29,25
dab54c82-a931-502d-9c1a-69039ab47c82,2024-01-05,12
dab54c82-a931-502d-9c1a-69039ab47c82,2024-01-12,12
dab54c82-a931-502d-9c1a-69039ab47c82,2024-01-19,19
dab54c82-a931-502d-9c1a-69039ab47c82,2024-01-26,18
dab54c82-a931-502d-9c1a-69039ab47c82,2024-02-02,15
dab54c82-a931-502d-9c1a-69039ab47c82,2024-02-09,17
dab54c82-a931-502d-9c1a-69039ab47c82,2024-02-16,13
dab54c82-a931-502d-9c1a-69039ab47c82,2024-02-23,15
dab54c82-a931-502d-9c1a-69039ab47c82,2024-03-27,10
dab54c82-a931-502d-9c1a-69039ab47c82,2024-03-29,10
dab54c82-a931-502d-9c1a-69039ab47c82,2024-04-05,11
dab54c82-a931-502d-9c1a-69039ab47c82,2024-04-12,10
dab54c82-a931-502d-9c1a-69039ab47c82,2024-04-19,9
dab54c82-a931-502d-9c1a-69039ab47c82,2024-04-26,7
dab54c82-a931-502d-9c1a-69039ab47c82,2024-05-03,4
dab54c82-a931-502d-9c1a-69039ab47c82,2024-05-10,4
dab54c82-a931-502d-9c1a-69039ab47c82,2024-05-17,5
dab54c82-a931-502d-9c1a-69039ab47c82,2024-05-24,5
dab54c82-a931-502d-9c1a-69039ab47c82,2024-05-31,7
dab54c82-a931-502d-9c1a-69039ab47c82,2024-06-07,6
dab54c82-a931-502d-9c1a-69039ab47c82,2024-06-14,6
dab54c82-a931-502d-9c1a-69039ab47c82,2024-06-21,6
dab54c82-a931-502d-9c1a-69039ab47c82,2024-06-28,10
dab54c82-a931-502d-9c1a-69039ab47c82,2024-07-05,4
dab54c82-a931-502d-9c1a-69039ab47c82,2024-07-12,5
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-07-14,1088
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-07-21,1091
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-07-28,1097
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-08-04,1100
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-08-11,1094
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-08-18,1097
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-08-25,1097
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-09-01,1117
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-09-08,1102
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-09-15,1097
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-09-22,1104
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-09-29,1132
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-10-06,1117
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-10-13,1122
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-10-20,1143
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-10-27,1102
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-11-03,1135
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-11-10,1123
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-11-17,1103
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-11-24,1118
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-12-01,1142
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-12-08,1135
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-12-15,1159
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-12-22,1178
db81886e-67d4-5e11-8aac-56e8ef78770b,2023-12-29,1187
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-07-14,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-07-21,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-07-28,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-08-04,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-08-11,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-08-18,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-08-25,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-09-01,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-09-08,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-09-15,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-09-22,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-10-06,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-10-13,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-10-27,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-11-03,5
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-11-10,8
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-11-17,8
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-11-24,5
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-12-01,5
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-12-08,8
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-12-22,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2023-12-29,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-01-05,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-01-12,108
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-01-19,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-01-26,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-02-02,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-02-09,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-02-16,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-02-23,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-03-27,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-03-29,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-04-05,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-04-12,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-04-19,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-04-26,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-05-03,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-05-10,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-05-17,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-05-24,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-05-31,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-06-07,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-06-14,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-06-21,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-06-28,3
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-07-05,2
dbdb1739-d900-5540-a5a4-69dc63f525e1,2024-07-12,2
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-07-14,16
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-07-21,18
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-07-28,17
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-08-04,16
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-08-11,16
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-08-18,16
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-08-25,17
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-09-01,17
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-09-08,17
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-09-15,17
dbfa03e9-aac4-5c78-8643-76445b379f27,2023-09-22,16
